"label","id","Kingdom","Phylum","Class","Order","Family","Genus","Species","name","abun"
"Zotu1778","Zotu1778","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","uncultured","uncultured bacterium","Zotu1778",10.9166666666667
"Zotu1779","Zotu1779","Bacteria","Verrucomicrobia","OPB35 soil group",NA,NA,NA,NA,"Zotu1779",9.54166666666667
"Zotu178","Zotu178","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","4-29","uncultured bacterium",NA,"Zotu178",92.3333333333333
"Zotu1786","Zotu1786","Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylococcaceae","Methylocaldum","uncultured bacterium","Zotu1786",11.875
"Zotu1787","Zotu1787","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadales Incertae Sedis","uncultured",NA,"Zotu1787",13.4583333333333
"Zotu1788","Zotu1788","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae",NA,NA,"Zotu1788",10.1666666666667
"Zotu1792","Zotu1792","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","uncultured","uncultured actinobacterium","Zotu1792",10.875
"Zotu1795","Zotu1795","Bacteria","TA06","uncultured bacterium",NA,NA,NA,NA,"Zotu1795",11.0416666666667
"Zotu18","Zotu18","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","uncultured bacterium","Zotu18",62.4583333333333
"Zotu1801","Zotu1801","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas",NA,"Zotu1801",10.5833333333333
"Zotu1804","Zotu1804","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17","uncultured bacterium",NA,NA,NA,"Zotu1804",8.70833333333333
"Zotu1807","Zotu1807","Bacteria","Actinobacteria","Thermoleophilia","Gaiellales","uncultured",NA,NA,"Zotu1807",11.2916666666667
"Zotu1809","Zotu1809","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter",NA,"Zotu1809",13.625
"Zotu181","Zotu181","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","P3OB-42","uncultured bacterium",NA,"Zotu181",54.25
"Zotu182","Zotu182","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter","uncultured bacterium","Zotu182",102.75
"Zotu1824","Zotu1824","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1",NA,"Zotu1824",13.7083333333333
"Zotu1834","Zotu1834","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae","Anaeromyxobacter",NA,"Zotu1834",10.125
"Zotu1837","Zotu1837","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidia Incertae Sedis","Prolixibacteraceae","Prolixibacter",NA,"Zotu1837",5.83333333333333
"Zotu184","Zotu184","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA,"Zotu184",40.75
"Zotu1844","Zotu1844","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","4-29","uncultured bacterium",NA,"Zotu1844",12.2916666666667
"Zotu1853","Zotu1853","Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales",NA,NA,NA,"Zotu1853",7.5
"Zotu187","Zotu187","Bacteria","Bacteroidetes","Bacteroidetes BD2-2","uncultured bacterium",NA,NA,NA,"Zotu187",27.5416666666667
"Zotu1889","Zotu1889","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,"Zotu1889",8.125
"Zotu19","Zotu19","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae",NA,NA,"Zotu19",272.416666666667
"Zotu1901","Zotu1901","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Desulfobacteraceae","uncultured",NA,"Zotu1901",9.625
"Zotu1907","Zotu1907","Bacteria","Proteobacteria","Deltaproteobacteria","Sh765B-TzT-29","uncultured bacterium",NA,NA,"Zotu1907",9.54166666666667
"Zotu1908","Zotu1908","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","uncultured bacterium","Zotu1908",10.25
"Zotu191","Zotu191","Bacteria","Actinobacteria","Actinobacteria","Kineosporiales","Kineosporiaceae",NA,NA,"Zotu191",25.3333333333333
"Zotu1910","Zotu1910","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA,"Zotu1910",8.25
"Zotu1911","Zotu1911","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA,"Zotu1911",7.125
"Zotu1912","Zotu1912","Bacteria","Acidobacteria","Acidobacteria","Subgroup 3","Unknown Family","Bryobacter","uncultured bacterium","Zotu1912",11.2083333333333
"Zotu1914","Zotu1914","Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales",NA,NA,NA,"Zotu1914",12.5
"Zotu192","Zotu192","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","4-29","uncultured bacterium",NA,"Zotu192",88.0416666666667
"Zotu1923","Zotu1923","Bacteria","Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA,"Zotu1923",8.45833333333333
"Zotu193","Zotu193","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidia Incertae Sedis","Prolixibacteraceae","Prolixibacter","uncultured bacterium","Zotu193",15.5416666666667
"Zotu1934","Zotu1934","Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylococcaceae","Methylocaldum","uncultured bacterium","Zotu1934",9.04166666666667
"Zotu1936","Zotu1936","Bacteria","Verrucomicrobia","OPB35 soil group","uncultured bacterium",NA,NA,NA,"Zotu1936",9.25
"Zotu1937","Zotu1937","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured bacterium","Zotu1937",8.79166666666667
"Zotu194","Zotu194","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17","uncultured bacterium",NA,NA,NA,"Zotu194",103.916666666667
"Zotu1957","Zotu1957","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","M20-Pitesti",NA,NA,"Zotu1957",55.7916666666667
"Zotu196","Zotu196","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA,"Zotu196",85.5833333333333
"Zotu1966","Zotu1966","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Desulfobacteraceae","uncultured",NA,"Zotu1966",9.125
"Zotu198","Zotu198","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","4-29","uncultured bacterium",NA,"Zotu198",68.2916666666667
"Zotu1980","Zotu1980","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","uncultured","uncultured bacterium","Zotu1980",9.20833333333333
"Zotu1992","Zotu1992","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","uncultured","uncultured bacterium","Zotu1992",16.4583333333333
"Zotu2","Zotu2","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","P3OB-42",NA,NA,"Zotu2",759.375
"Zotu20","Zotu20","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Gallionellaceae","Sideroxydans","uncultured bacterium","Zotu20",317.791666666667
"Zotu200","Zotu200","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","uncultured",NA,"Zotu200",39.75
"Zotu203","Zotu203","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","uncultured","uncultured bacterium","Zotu203",95.375
"Zotu204","Zotu204","Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Saprospiraceae","uncultured","uncultured bacterium","Zotu204",118.291666666667
"Zotu205","Zotu205","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured bacterium","Zotu205",89.8333333333333
"Zotu2058","Zotu2058","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","uncultured",NA,NA,"Zotu2058",9.70833333333333
"Zotu206","Zotu206","Bacteria","Chloroflexi","JG30-KF-CM66",NA,NA,NA,NA,"Zotu206",135.75
"Zotu2072","Zotu2072","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","P3OB-42","uncultured bacterium",NA,"Zotu2072",9.125
"Zotu2074","Zotu2074","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured bacterium","Zotu2074",9.04166666666667
"Zotu208","Zotu208","Bacteria","Bacteroidetes","WCHB1-32","uncultured bacterium",NA,NA,NA,"Zotu208",43.2083333333333
"Zotu2091","Zotu2091","Bacteria","Lentisphaerae","PBS-III-20","uncultured bacterium",NA,NA,NA,"Zotu2091",8.04166666666667
"Zotu2099","Zotu2099","Bacteria","Aerophobetes",NA,NA,NA,NA,NA,"Zotu2099",6.33333333333333
"Zotu21","Zotu21","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Gallionellaceae","Sideroxydans",NA,"Zotu21",262.333333333333
"Zotu211","Zotu211","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Variibacter","uncultured bacterium","Zotu211",72.125
"Zotu2119","Zotu2119","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae","Anaeromyxobacter","uncultured bacterium","Zotu2119",18.4583333333333
"Zotu212","Zotu212","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA,"Zotu212",48.0416666666667
"Zotu213","Zotu213","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured",NA,"Zotu213",47.375
"Zotu2133","Zotu2133","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Gallionellaceae","uncultured","uncultured beta proteobacterium","Zotu2133",10.7083333333333
"Zotu2135","Zotu2135","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17","uncultured bacterium",NA,NA,NA,"Zotu2135",47.125
"Zotu2136","Zotu2136","Bacteria","Proteobacteria","Deltaproteobacteria","Sva0485","uncultured bacterium",NA,NA,"Zotu2136",31.4583333333333
"Zotu2143","Zotu2143","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Gallionellaceae",NA,NA,"Zotu2143",9.70833333333333
"Zotu2152","Zotu2152","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Desulfobacteraceae","uncultured","uncultured organism","Zotu2152",8.375
"Zotu2156","Zotu2156","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","P3OB-42","uncultured bacterium",NA,"Zotu2156",7.875
"Zotu2157","Zotu2157","Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides","uncultured bacterium","Zotu2157",15.4166666666667
"Zotu216","Zotu216","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","uncultured bacterium","Zotu216",72.3333333333333
"Zotu217","Zotu217","Bacteria","Chloroflexi","S085","uncultured bacterium",NA,NA,NA,"Zotu217",105.875
"Zotu2170","Zotu2170","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA,"Zotu2170",6
"Zotu218","Zotu218","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","4-29","uncultured bacterium",NA,"Zotu218",88.5416666666667
"Zotu219","Zotu219","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA,"Zotu219",87.5
"Zotu22","Zotu22","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paucibacter",NA,"Zotu22",361.166666666667
"Zotu2201","Zotu2201","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae",NA,NA,"Zotu2201",7.75
"Zotu221","Zotu221","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadales Incertae Sedis",NA,NA,"Zotu221",125
"Zotu2215","Zotu2215","Bacteria","Acidobacteria","Holophagae","Subgroup 7",NA,NA,NA,"Zotu2215",8.20833333333333
"Zotu222","Zotu222","Bacteria","Verrucomicrobia","OPB35 soil group","uncultured bacterium",NA,NA,NA,"Zotu222",87.4166666666667
"Zotu2221","Zotu2221","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Sulfuritalea","uncultured bacterium","Zotu2221",11.2916666666667
"Zotu2224","Zotu2224","Bacteria","Proteobacteria","Betaproteobacteria","SC-I-84",NA,NA,NA,"Zotu2224",11.9166666666667
"Zotu223","Zotu223","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","Woodsholea","uncultured bacterium","Zotu223",84.125
"Zotu2230","Zotu2230","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17","uncultured bacterium",NA,NA,NA,"Zotu2230",25.7083333333333
"Zotu2231","Zotu2231","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1","uncultured bacterium","Zotu2231",12.9583333333333
"Zotu2232","Zotu2232","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","uncultured","uncultured bacterium",NA,"Zotu2232",6.125
"Zotu2256","Zotu2256","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA,"Zotu2256",6.375
"Zotu2260","Zotu2260","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Ectothiorhodospiraceae","Spiribacter",NA,"Zotu2260",9.41666666666667
"Zotu228","Zotu228","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","4-29","uncultured bacterium",NA,"Zotu228",80.3333333333333
"Zotu229","Zotu229","Bacteria","Proteobacteria","Gammaproteobacteria","KI89A clade","uncultured bacterium",NA,NA,"Zotu229",85.1666666666667
"Zotu2298","Zotu2298","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","uncultured","uncultured bacterium","Zotu2298",9.66666666666667
"Zotu23","Zotu23","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","uncultured bacterium","Zotu23",97.9166666666667
"Zotu230","Zotu230","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Porphyromonadaceae","uncultured","uncultured bacterium","Zotu230",5.16666666666667
"Zotu2308","Zotu2308","Bacteria","Chloroflexi","uncultured bacterium",NA,NA,NA,NA,"Zotu2308",9.54166666666667
"Zotu231","Zotu231","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ideonella",NA,"Zotu231",4.79166666666667
"Zotu2329","Zotu2329","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidia Incertae Sedis","Draconibacteriaceae","uncultured",NA,"Zotu2329",6.66666666666667
"Zotu233","Zotu233","Bacteria","Chlorobi","Ignavibacteria","Ignavibacteriales","BSV26",NA,NA,"Zotu233",86.7083333333333
"Zotu2335","Zotu2335","Bacteria","Bacteroidetes","WCHB1-32","uncultured bacterium",NA,NA,NA,"Zotu2335",6.25
"Zotu235","Zotu235","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","uncultured bacterium","Zotu235",15.6666666666667
"Zotu236","Zotu236","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas","uncultured bacterium","Zotu236",69.5
"Zotu2365","Zotu2365","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales",NA,NA,NA,"Zotu2365",6.375
"Zotu237","Zotu237","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12","uncultured bacterium","Zotu237",13.4583333333333
"Zotu238","Zotu238","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","BVA59","uncultured bacterium",NA,"Zotu238",68.375
"Zotu239","Zotu239","Bacteria","Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA,"Zotu239",35.625
"Zotu240","Zotu240","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","uncultured","uncultured soil bacterium","Zotu240",90.1666666666667
"Zotu241","Zotu241","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1","uncultured bacterium","Zotu241",78.1666666666667
"Zotu2419","Zotu2419","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Desulfobulbaceae","Desulfobulbus",NA,"Zotu2419",6.20833333333333
"Zotu242","Zotu242","Bacteria","TA06","uncultured organism",NA,NA,NA,NA,"Zotu242",74.5
"Zotu2425","Zotu2425","Bacteria","Verrucomicrobia","OPB35 soil group","uncultured bacterium",NA,NA,NA,"Zotu2425",12.0833333333333
"Zotu2436","Zotu2436","Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales",NA,NA,NA,"Zotu2436",7.70833333333333
"Zotu244","Zotu244","Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Intrasporangium",NA,"Zotu244",38.2916666666667
"Zotu245","Zotu245","Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Paenisporosarcina","uncultured bacterium","Zotu245",4.875
"Zotu2460","Zotu2460","Bacteria","Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA,"Zotu2460",10.9583333333333
"Zotu247","Zotu247","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","BVA18",NA,NA,"Zotu247",70.4583333333333
"Zotu2480","Zotu2480","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","M20-Pitesti",NA,NA,"Zotu2480",19.0833333333333
"Zotu2484","Zotu2484","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured",NA,"Zotu2484",6
"Zotu25","Zotu25","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Tepidicella","uncultured bacterium","Zotu25",245.583333333333
"Zotu250","Zotu250","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Methylocystaceae","Methylocystis",NA,"Zotu250",36.1666666666667
"Zotu251","Zotu251","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales",NA,NA,NA,"Zotu251",76.2083333333333
"Zotu252","Zotu252","Bacteria","Chlorobi","Ignavibacteria","Ignavibacteriales","BSV26",NA,NA,"Zotu252",77.2916666666667
"Zotu253","Zotu253","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1","uncultured bacterium","Zotu253",129.875
"Zotu255","Zotu255","Bacteria","Spirochaetae","Spirochaetes","Spirochaetales","Spirochaetaceae","Spirochaeta 2","uncultured bacterium","Zotu255",86.25
"Zotu256","Zotu256","Bacteria","Chloroflexi","uncultured","uncultured bacterium",NA,NA,NA,"Zotu256",50.5833333333333
"Zotu2561","Zotu2561","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured bacterium","Zotu2561",6.75
"Zotu257","Zotu257","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales",NA,NA,NA,"Zotu257",83
"Zotu2589","Zotu2589","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17",NA,NA,NA,NA,"Zotu2589",6.20833333333333
"Zotu259","Zotu259","Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA,"Zotu259",63.0833333333333
"Zotu26","Zotu26","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Ectothiorhodospiraceae","Thioalkalispira","uncultured bacterium","Zotu26",544.458333333333
"Zotu260","Zotu260","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","uncultured",NA,"Zotu260",88.25
"Zotu2600","Zotu2600","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17","uncultured Bacteroidales bacterium",NA,NA,NA,"Zotu2600",6.29166666666667
"Zotu2606","Zotu2606","Bacteria","Bacteroidetes","WCHB1-32","uncultured bacterium",NA,NA,NA,"Zotu2606",3.95833333333333
"Zotu261","Zotu261","Bacteria","Proteobacteria","Betaproteobacteria","Hot Creek 32","uncultured bacterium",NA,NA,"Zotu261",74.0833333333333
"Zotu263","Zotu263","Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Arthrobacter",NA,"Zotu263",14.875
"Zotu265","Zotu265","Bacteria","Proteobacteria","Deltaproteobacteria","43F-1404R","uncultured Syntrophaceae bacterium",NA,NA,"Zotu265",68.875
"Zotu2653","Zotu2653","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Sulfuritalea",NA,"Zotu2653",7.79166666666667
"Zotu267","Zotu267","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae","Anaeromyxobacter","uncultured bacterium","Zotu267",53.7083333333333
"Zotu27","Zotu27","Bacteria","Spirochaetae","Spirochaetes","Spirochaetales","Spirochaetaceae","Treponema",NA,"Zotu27",50.0833333333333
"Zotu270","Zotu270","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA,"Zotu270",64.7083333333333
"Zotu271","Zotu271","Bacteria","Proteobacteria","Deltaproteobacteria","43F-1404R","uncultured delta proteobacterium",NA,NA,"Zotu271",82.5416666666667
"Zotu272","Zotu272","Bacteria","Verrucomicrobia","OPB35 soil group",NA,NA,NA,NA,"Zotu272",75.375
"Zotu273","Zotu273","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured","uncultured bacterium","Zotu273",40.8333333333333
"Zotu2748","Zotu2748","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae",NA,NA,"Zotu2748",6.58333333333333
"Zotu275","Zotu275","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured",NA,"Zotu275",54.875
"Zotu276","Zotu276","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1","uncultured bacterium","Zotu276",110.083333333333
"Zotu2768","Zotu2768","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured",NA,"Zotu2768",11.7083333333333
"Zotu2774","Zotu2774","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae",NA,NA,"Zotu2774",7.08333333333333
"Zotu278","Zotu278","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","uncultured bacterium","Zotu278",10.2083333333333
"Zotu279","Zotu279","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA,"Zotu279",51.875
"Zotu28","Zotu28","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA,"Zotu28",167
"Zotu281","Zotu281","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured bacterium","Zotu281",72.4166666666667
"Zotu282","Zotu282","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","uncultured","uncultured bacterium","Zotu282",66.4583333333333
"Zotu283","Zotu283","Bacteria","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured bacterium","Zotu283",48.875
"Zotu2839","Zotu2839","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured","uncultured beta proteobacterium","Zotu2839",8.41666666666667
"Zotu285","Zotu285","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","uncultured","uncultured bacterium","Zotu285",71.4583333333333
"Zotu2879","Zotu2879","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Desulfobulbaceae","uncultured","uncultured soil bacterium","Zotu2879",4.5
"Zotu288","Zotu288","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophaceae","Desulfobacca","uncultured bacterium","Zotu288",60.625
"Zotu2888","Zotu2888","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17","uncultured Bacteroidetes bacterium",NA,NA,NA,"Zotu2888",9.875
"Zotu289","Zotu289","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","uncultured","uncultured bacterium","Zotu289",57.4583333333333
"Zotu29","Zotu29","Bacteria","Bacteroidetes","WCHB1-32","uncultured bacterium",NA,NA,NA,"Zotu29",174.875
"Zotu290","Zotu290","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae","Anaeromyxobacter","uncultured bacterium","Zotu290",30.4166666666667
"Zotu291","Zotu291","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidia Incertae Sedis","Draconibacteriaceae","uncultured",NA,"Zotu291",62.5833333333333
"Zotu292","Zotu292","Bacteria","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,"Zotu292",66.875
"Zotu294","Zotu294","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","4-29","uncultured bacterium",NA,"Zotu294",58
"Zotu296","Zotu296","Bacteria","Spirochaetae","Spirochaetes","Spirochaetales","Spirochaetaceae","uncultured","uncultured bacterium","Zotu296",10.4166666666667
"Zotu297","Zotu297","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter","uncultured bacterium","Zotu297",69.4583333333333
"Zotu2993","Zotu2993","Bacteria","Actinobacteria","Actinobacteria","Kineosporiales","Kineosporiaceae","Kineosporia",NA,"Zotu2993",12.2916666666667
"Zotu3","Zotu3","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Gallionellaceae","Sideroxydans",NA,"Zotu3",1444.58333333333
"Zotu30","Zotu30","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae","Anaeromyxobacter","uncultured bacterium","Zotu30",73.7916666666667
"Zotu300","Zotu300","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured","uncultured Hyphomicrobiaceae bacterium","Zotu300",60.4583333333333
"Zotu301","Zotu301","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","4-29","uncultured bacterium",NA,"Zotu301",62.125
"Zotu303","Zotu303","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured bacterium","Zotu303",44.9583333333333
"Zotu305","Zotu305","Bacteria","Proteobacteria","Betaproteobacteria","SC-I-84","uncultured bacterium",NA,NA,"Zotu305",63.9583333333333
"Zotu3061","Zotu3061","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae",NA,NA,"Zotu3061",6.33333333333333
"Zotu307","Zotu307","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12","uncultured bacterium","Zotu307",45.1666666666667
"Zotu311","Zotu311","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured",NA,"Zotu311",69.7916666666667
"Zotu312","Zotu312","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA,"Zotu312",36.6666666666667
"Zotu314","Zotu314","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured bacterium","Zotu314",57.375
