"Source","Target","r","p","adjust.p"
"Zotu638","Zotu293",0.841270806289491,7.105427357601e-14,3.22302934194984e-11
"Zotu638","Zotu4",0.803736406126097,6.10311801096941e-12,1.09337440142687e-09
"Zotu638","Zotu485",0.814864733578431,1.81277215460796e-12,4.08624174962584e-10
"Zotu638","Zotu507",0.873557961357751,4.44089209850063e-16,4.56649326586021e-13
"Zotu638","Zotu517",0.804475418106447,5.64392976798445e-12,1.02295830701335e-09
"Zotu638","Zotu606",0.824837038110841,5.6887827781793e-13,1.61348257831352e-10
"Zotu638","Zotu609",0.821174455841727,8.77964367873574e-13,2.28429158653026e-10
"Zotu638","Zotu61",0.823275087965606,6.85229650798647e-13,1.85579315468499e-10
"Zotu638","Zotu620",0.833912744369861,1.85629289717326e-13,6.88372615614255e-11
"Zotu639","Zotu1036",-0.80516006828974,5.24780219279819e-12,9.63337480909687e-10
"Zotu639","Zotu1323",0.853420902965794,1.31006316905768e-14,8.12802869881296e-12
"Zotu639","Zotu1351",-0.837326123356438,1.19682042054592e-13,4.99835200198189e-11
"Zotu639","Zotu140",0.835540599218411,1.50768286744096e-13,5.94093802142969e-11
"Zotu639","Zotu15394",0.920408307977219,0,0
"Zotu639","Zotu16172",0.870820668693009,8.88178419700125e-16,8.39699494308361e-13
"Zotu639","Zotu239",0.837168910117238,1.22124532708767e-13,5.05942532385235e-11
"Zotu639","Zotu325",0.906396721912217,0,0
"Zotu639","Zotu406",0.833912288319583,1.85629289717326e-13,6.88372615614255e-11
"Zotu639","Zotu444",0.801927890214923,7.38031857849819e-12,1.26187148324283e-09
"Zotu639","Zotu466",-0.823463336654885,6.70130617663744e-13,1.82639960177819e-10
"Zotu639","Zotu485",-0.804607996350758,5.56532597784098e-12,1.01155286588365e-09
"Zotu639","Zotu5",-0.801349455494382,7.83950682148316e-12,1.32118576044636e-09
"Zotu639","Zotu638",-0.814163256800166,1.96154203990773e-12,4.36065494365327e-10
"Zotu6401","Zotu10430",0.80927307005802,3.36930483513243e-12,6.71693781162e-10
"Zotu6401","Zotu11729",0.845115820012826,4.21884749357559e-14,2.12257372172391e-11
"Zotu6401","Zotu11993",0.825086047979258,5.52002887843628e-13,1.59008251506197e-10
"Zotu6401","Zotu13236",0.81348986417035,2.11519690651585e-12,4.62944121455723e-10
"Zotu6401","Zotu13577",0.842251525092117,6.23945339839338e-14,2.91738529469553e-11
"Zotu6401","Zotu13667",0.863713237127109,2.66453525910038e-15,2.11604272565707e-12
"Zotu6401","Zotu13684",0.854453375795688,1.11022302462516e-14,6.97195748011504e-12
"Zotu6401","Zotu1386",0.862826344794082,3.10862446895044e-15,2.36676361891339e-12
"Zotu6401","Zotu14053",0.802245079870803,7.13940018215453e-12,1.2333815579745e-09
"Zotu6401","Zotu14058",0.811754896744908,2.56528132069889e-12,5.41813865459134e-10
"Zotu6401","Zotu14179",0.824288486059728,6.07514039074886e-13,1.69512179428312e-10
"Zotu6401","Zotu14275",0.810561534925676,2.92610380370206e-12,6.04179572505359e-10
"Zotu6401","Zotu1451",0.80186359746575,7.4300565700014e-12,1.26747532760132e-09
"Zotu6401","Zotu14682",0.841273256626541,7.105427357601e-14,3.22302934194984e-11
"Zotu6401","Zotu15758",0.803269348111417,6.41131592260535e-12,1.13207803368771e-09
"Zotu6401","Zotu16045",0.837963872133572,1.10134124042816e-13,4.67524790811293e-11
"Zotu6401","Zotu16155",0.825895880127175,5.00932628710871e-13,1.47255365077047e-10
"Zotu6401","Zotu16601",0.877936933781109,2.22044604925031e-16,2.66555769704864e-13
"Zotu6401","Zotu179",0.824031849451175,6.26387830493513e-13,1.7377319754826e-10
"Zotu6401","Zotu344",0.893843218644196,0,0
"Zotu650","Zotu161",0.80082719421726,8.27715673779039e-12,1.37109837354815e-09
"Zotu652","Zotu11729",0.834997828918802,1.61648472385423e-13,6.19010520388802e-11
"Zotu652","Zotu13236",0.824359531046461,6.02184968556685e-13,1.68389315492429e-10
"Zotu652","Zotu14179",0.824978967383903,5.59108315201229e-13,1.59983699606565e-10
"Zotu652","Zotu14682",0.815751621870693,1.63979940737136e-12,3.7923887745801e-10
"Zotu652","Zotu16045",0.832238480091004,2.29372076887557e-13,8.1208098316326e-11
"Zotu66","Zotu14",0.858988276161528,5.77315972805081e-15,3.96289029960156e-12
"Zotu66","Zotu265",0.86770947953262,1.33226762955019e-15,1.18571359627336e-12
"Zotu66","Zotu29",0.827399044724273,4.17443857259059e-13,1.28247872884279e-10
"Zotu66","Zotu32",0.865392965696917,2.22044604925031e-15,1.81934890433478e-12
"Zotu68","Zotu1",-0.81306990881459,2.21667129096659e-12,4.81988747706138e-10
"Zotu68","Zotu100",0.950390794615719,0,0
"Zotu68","Zotu102",0.800151975683891,8.87734330490275e-12,1.44739951336203e-09
"Zotu68","Zotu1035",0.811176091920135,2.73470135425669e-12,5.70132217150482e-10
"Zotu68","Zotu115",0.818063395570994,1.25943699913478e-12,3.0579397925654e-10
"Zotu68","Zotu1151",-0.832170588398013,2.31370478331883e-13,8.14686072127975e-11
"Zotu68","Zotu132",0.807750759878419,3.97459842815806e-12,7.67844221339197e-10
"Zotu68","Zotu14",0.831198436821537,2.61124455391837e-13,8.85623663760548e-11
"Zotu68","Zotu1550",0.8353190305885,1.54987134237672e-13,6.05174347346579e-11
"Zotu68","Zotu162",0.830981328701693,2.68451927354363e-13,9.06900183222954e-11
"Zotu68","Zotu193",0.820957514657473,9.00612917575927e-13,2.33850395788158e-10
"Zotu68","Zotu211",0.828918801563178,3.46611628287974e-13,1.10444585987034e-10
"Zotu68","Zotu215",0.8006947459835,8.39195379853663e-12,1.38046837695889e-09
"Zotu68","Zotu222",0.816656743266285,1.47948320261548e-12,3.48406145175049e-10
"Zotu68","Zotu228",0.826593695035817,4.6029846600959e-13,1.37822011344094e-10
"Zotu68","Zotu238",0.839079242599417,9.50350909079134e-14,4.14332127166242e-11
"Zotu68","Zotu29",0.834237950499349,1.78079773149875e-13,6.68749351976527e-11
"Zotu68","Zotu300",0.833242866706205,2.02060590481778e-13,7.35566097923224e-11
"Zotu68","Zotu327",0.84313938341294,5.55111512312578e-14,2.64342668295875e-11
"Zotu68","Zotu4",0.828593139383413,3.60600438398251e-13,1.13917518421236e-10
"Zotu68","Zotu4621",-0.805710098812201,4.9489301545691e-12,9.22248320551718e-10
"Zotu68","Zotu511",0.844750846363646,4.44089209850063e-14,2.20421117255945e-11
"Zotu68","Zotu5941",0.889251481691187,0,0
"Zotu68","Zotu6206",0.846418976076359,3.530509218308e-14,1.82244179747215e-11
"Zotu682","Zotu182",0.805905340859748,4.84678963630358e-12,9.0714398719385e-10
"Zotu682","Zotu297",0.836191923577942,1.3855583347322e-13,5.57026823420631e-11
"Zotu6852","Zotu10430",0.82459901786277,5.85309578582383e-13,1.651014392596e-10
"Zotu6852","Zotu11729",0.877140608785043,4.44089209850063e-16,4.56649326586021e-13
"Zotu6852","Zotu11736",0.818040071559593,1.26298971281358e-12,3.0579397925654e-10
"Zotu6852","Zotu11993",0.899340516519763,0,0
"Zotu6852","Zotu12783",0.804871655806402,5.41144906662794e-12,9.90559994785535e-10
"Zotu6852","Zotu13236",0.84006839122315,8.34887714518118e-14,3.71523593498986e-11
"Zotu6852","Zotu13667",0.821209344104133,8.74411654194773e-13,2.27964417713148e-10
"Zotu6852","Zotu13684",0.818682315974584,1.17283960321402e-12,2.90228886625057e-10
"Zotu6852","Zotu1386",0.884383650871194,0,0
"Zotu6852","Zotu14053",0.896789426877876,0,0
"Zotu6852","Zotu14058",0.887640449438202,0,0
"Zotu6852","Zotu14179",0.834120392987027,1.80744308408975e-13,6.75107456672188e-11
"Zotu6852","Zotu1451",0.852265019246412,1.55431223447522e-14,9.39499844041732e-12
"Zotu6852","Zotu14682",0.841502469738913,6.90558721316847e-14,3.15455779492313e-11
"Zotu6852","Zotu15758",0.8094889150957,3.29070104498896e-12,6.60328231876446e-10
"Zotu6852","Zotu16045",0.866194341350464,1.77635683940025e-15,1.50814448648804e-12
"Zotu6852","Zotu16155",0.821782471523168,8.17568235333965e-13,2.15319942828022e-10
"Zotu6852","Zotu16172",0.872201265010325,6.66133814775094e-16,6.68982379220377e-13
"Zotu6852","Zotu16255",0.826276936438148,4.78284079008517e-13,1.41727488528151e-10
"Zotu6852","Zotu16601",0.954513380014113,0,0
"Zotu6852","Zotu16602",0.803430401685409,6.30340224461179e-12,1.11891459142507e-09
"Zotu6852","Zotu179",0.818248433009562,1.2330136911487e-12,3.00793573413788e-10
"Zotu6852","Zotu344",0.947431270194488,0,0
"Zotu6852","Zotu4",-0.820093902112204,9.9609209769369e-13,2.5229673633233e-10
"Zotu6852","Zotu6206",-0.80871736416436,3.5793590313915e-12,7.07372884106521e-10
"Zotu6852","Zotu6401",0.889767705003509,0,0
"Zotu69","Zotu1351",0.845059425794076,4.2632564145606e-14,2.13244615763891e-11
"Zotu69","Zotu195",0.904038211029093,0,0
"Zotu69","Zotu367",0.801237516283109,7.93143328792212e-12,1.32841985735199e-09
"Zotu69","Zotu393",0.83071831064469,2.77555756156289e-13,9.27938641297695e-11
"Zotu69","Zotu507",0.828568812649496,3.61932706027801e-13,1.13920084747646e-10
"Zotu69","Zotu517",0.831180115635532,2.62012633811537e-13,8.87469800185353e-11
"Zotu69","Zotu602",0.80199965620267,7.32525151647678e-12,1.25567148577991e-09
"Zotu69","Zotu620",0.805232878483378,5.20739007470183e-12,9.57280748497485e-10
"Zotu699","Zotu273",0.806090048333334,4.7519765900006e-12,8.91985749747319e-10
"Zotu70","Zotu1339",0.849448969893916,2.30926389122033e-14,1.30419847059097e-11
"Zotu70","Zotu325",0.800336527013333,8.70947758357943e-12,1.42362726715913e-09
"Zotu70","Zotu482",0.828484585323491,3.65485419706602e-13,1.14758420122694e-10
"Zotu700","Zotu11729",0.825119409465914,5.49782441794378e-13,1.58900670150825e-10
"Zotu700","Zotu12783",0.868668107764853,1.33226762955019e-15,1.18571359627336e-12
"Zotu700","Zotu13236",0.832283977420756,2.28039809258007e-13,8.08473169363769e-11
"Zotu700","Zotu14053",0.858011289622232,6.66133814775094e-15,4.47730394426138e-12
"Zotu700","Zotu14179",0.833989198885036,1.83852932877926e-13,6.85726273451731e-11
"Zotu700","Zotu1451",0.83421995931863,1.78523862359725e-13,6.68749351976527e-11
"Zotu700","Zotu14682",0.803050452164276,6.5607519417199e-12,1.15506378949929e-09
"Zotu700","Zotu16172",0.825227963525836,5.42677014436777e-13,1.57199096239189e-10
"Zotu700","Zotu16601",0.879908812439005,2.22044604925031e-16,2.66555769704864e-13
"Zotu700","Zotu652",0.876682587928789,4.44089209850063e-16,4.56649326586021e-13
"Zotu700","Zotu6852",0.806524276357484,4.53592718940854e-12,8.57041194479615e-10
"Zotu702","Zotu444",0.80862304240827,3.61621843580906e-12,7.11651081560062e-10
"Zotu714","Zotu10430",0.837137352060131,1.22568621918617e-13,5.06968569688673e-11
"Zotu714","Zotu11141",0.87306243613427,4.44089209850063e-16,4.56649326586021e-13
"Zotu714","Zotu11729",0.918446549582408,0,0
"Zotu714","Zotu11736",0.811287510723926,2.70139466351793e-12,5.64424294249774e-10
"Zotu714","Zotu11993",0.859120145782776,5.55111512312578e-15,3.86182550448421e-12
"Zotu714","Zotu12783",0.830203966464634,2.95763413760142e-13,9.74920068046983e-11
"Zotu714","Zotu13236",0.932776074379391,0,0
"Zotu714","Zotu13667",0.891483434284738,0,0
"Zotu714","Zotu13684",0.846023174358869,3.73034936274053e-14,1.90653354489894e-11
"Zotu714","Zotu1386",0.835233132497422,1.56763491077072e-13,6.0826989154133e-11
"Zotu714","Zotu14053",0.847558824639755,3.01980662698043e-14,1.60372236752473e-11
"Zotu714","Zotu14179",0.905905661401509,0,0
"Zotu714","Zotu14275",0.876489266748816,4.44089209850063e-16,4.56649326586021e-13
"Zotu714","Zotu1450",0.81016656178526,3.05577785297828e-12,6.25946990536382e-10
"Zotu714","Zotu1451",0.815514483066169,1.68443037296129e-12,3.85416484779198e-10
"Zotu714","Zotu14682",0.946018563751832,0,0
"Zotu714","Zotu14902",0.837201751512107,1.21680443498917e-13,5.05942532385235e-11
"Zotu714","Zotu16045",0.874284034020717,4.44089209850063e-16,4.56649326586021e-13
"Zotu714","Zotu16255",0.869266677522662,1.11022302462516e-15,1.0307462317724e-12
"Zotu714","Zotu16601",0.860201921511154,4.88498130835069e-15,3.4354462961962e-12
"Zotu714","Zotu16602",0.816728634925033,1.46749279394953e-12,3.45898102854411e-10
"Zotu714","Zotu16621",0.812223519174467,2.43538522681774e-12,5.19050777585824e-10
"Zotu714","Zotu179",0.837571580084282,1.15907283770866e-13,4.86431772910192e-11
"Zotu714","Zotu344",0.864819388599758,2.22044604925031e-15,1.81934890433478e-12
"Zotu714","Zotu6401",0.823702804316045,6.51478870850042e-13,1.78688677032439e-10
"Zotu714","Zotu652",0.800390805516351,8.66062777049592e-12,1.4183371617622e-09
"Zotu714","Zotu6852",0.835233132497422,1.56763491077072e-13,6.0826989154133e-11
"Zotu714","Zotu700",0.838060086611452,1.08801856413265e-13,4.63393569940716e-11
"Zotu716","Zotu123",0.837080605677545,1.23456800338317e-13,5.08198990598395e-11
"Zotu716","Zotu1312",0.835608226773148,1.49436019114546e-13,5.90647581890432e-11
"Zotu716","Zotu615",0.812359993784285,2.39896991161004e-12,5.12325039849947e-10
"Zotu724","Zotu1035",0.802417500893434,7.01172453432264e-12,1.21702696071563e-09
"Zotu724","Zotu1550",0.825034814625786,5.55555601522428e-13,1.59675217368972e-10
"Zotu724","Zotu16",0.805036908380373,5.3170801095348e-12,9.75361093952255e-10
"Zotu724","Zotu511",0.847464992509269,3.06421554796543e-14,1.61402238513129e-11
"Zotu724","Zotu638",0.824915946557799,5.63549207299729e-13,1.60188862174948e-10
"Zotu73","Zotu10065",0.873643074250977,4.44089209850063e-16,4.56649326586021e-13
"Zotu73","Zotu10430",0.832609639600521,2.18935980456081e-13,7.81565112306141e-11
"Zotu73","Zotu11729",0.871689101172384,8.88178419700125e-16,8.39699494308361e-13
"Zotu73","Zotu11993",0.850955275727312,1.86517468137026e-14,1.09160934260087e-11
"Zotu73","Zotu12413",0.858957310273719,5.77315972805081e-15,3.96289029960156e-12
"Zotu73","Zotu13577",0.835274278550693,1.55875312657372e-13,6.07722995793883e-11
"Zotu73","Zotu1386",0.932233289349202,0,0
"Zotu73","Zotu14156",0.844550586191924,4.57411886145564e-14,2.25731453924061e-11
"Zotu73","Zotu14179",0.811517898635221,2.63344901441087e-12,5.53043577844127e-10
"Zotu73","Zotu14275",0.942900564481112,0,0
"Zotu73","Zotu1450",0.913001112148105,0,0
"Zotu73","Zotu14682",0.816294406900882,1.54187773659942e-12,3.61122597040447e-10
"Zotu73","Zotu1481",0.879274785335968,2.22044604925031e-16,2.66555769704864e-13
"Zotu73","Zotu15758",0.858647274629235,5.99520433297585e-15,4.10439321786932e-12
"Zotu73","Zotu16045",0.855421064147293,9.76996261670138e-15,6.22621625039015e-12
"Zotu73","Zotu16155",0.886693121328611,0,0
"Zotu73","Zotu16255",0.878009064833345,2.22044604925031e-16,2.66555769704864e-13
"Zotu73","Zotu16602",0.888297872340426,0,0
"Zotu73","Zotu16621",0.817629179331307,1.32382993456304e-12,3.19028181401293e-10
"Zotu73","Zotu179",0.97524967433782,0,0
"Zotu73","Zotu2150",0.84336829210866,5.37347943918576e-14,2.57786183972938e-11
"Zotu73","Zotu344",0.867998263135041,1.33226762955019e-15,1.18571359627336e-12
"Zotu73","Zotu435",0.858336951801997,6.21724893790088e-15,4.2339465267105e-12
"Zotu73","Zotu45",0.818497611810682,1.19815268817547e-12,2.94516200633715e-10
"Zotu73","Zotu476",0.877442466348241,4.44089209850063e-16,4.56649326586021e-13
"Zotu73","Zotu6401",0.814426929528645,1.90425453183707e-12,4.25897911969338e-10
"Zotu73","Zotu6852",0.817271419955222,1.37934108579429e-12,3.28116640463061e-10
"Zotu73","Zotu714",0.822590713251072,7.4318329268408e-13,1.98771880475097e-10
"Zotu739","Zotu14",0.824436182353714,5.96855898038484e-13,1.6744338089982e-10
"Zotu739","Zotu300",0.807751814419529,3.97415433894821e-12,7.67844221339197e-10
"Zotu739","Zotu4",0.828778462595224,3.5260683262095e-13,1.11940308601026e-10
"Zotu739","Zotu547",0.820011338325304,1.00541797110054e-12,2.54409189140273e-10
"Zotu7399","Zotu1207",0.802740100514333,6.77813360994151e-12,1.18364648619235e-09
"Zotu7399","Zotu123",0.813677908655834,2.07123207474069e-12,4.55351726795995e-10
"Zotu7399","Zotu1312",0.848784159694712,2.53130849614536e-14,1.41413028473294e-11
"Zotu7399","Zotu1929",0.805539373897844,5.03996844258836e-12,9.35162340088866e-10
"Zotu765","Zotu52",0.844876248371689,4.37427871702312e-14,2.1753313344604e-11
"Zotu77","Zotu297",0.862570560138949,3.33066907387547e-15,2.52094532932019e-12
"Zotu77","Zotu682",0.82251411202779,7.50066675436756e-13,1.99991176511933e-10
"Zotu782","Zotu100",0.821319618489889,8.63087379343597e-13,2.25467600729963e-10
"Zotu782","Zotu1036",0.828864267230736,3.49054118942149e-13,1.11085720153945e-10
"Zotu782","Zotu1063",-0.803871874486651,6.01652061504865e-12,1.08062488115758e-09
"Zotu782","Zotu1064",0.808639514720826,3.60977914226623e-12,7.11651081560062e-10
"Zotu782","Zotu1092",0.817208708224114,1.389111048411e-12,3.30136438751224e-10
"Zotu782","Zotu1147",0.866717167807922,1.77635683940025e-15,1.50814448648804e-12
"Zotu782","Zotu1151",-0.82730681467975,4.22106793962485e-13,1.29388766526037e-10
"Zotu782","Zotu135",0.822596040615262,7.4273920347423e-13,1.98771880475097e-10
"Zotu782","Zotu1533",0.816911134280161,1.4370726830748e-12,3.39347687492153e-10
"Zotu782","Zotu1550",0.811455101171281,2.65165667201472e-12,5.55962579520981e-10
"Zotu782","Zotu161",0.841800391683371,6.61692922676593e-14,3.04968360089118e-11
"Zotu782","Zotu16601",-0.808925465695026,3.49920092901357e-12,6.94723277367287e-10
"Zotu782","Zotu183",0.821551695239957,8.39994740431393e-13,2.2032703507175e-10
"Zotu782","Zotu193",0.884759958642547,0,0
"Zotu782","Zotu215",0.804029900609839,5.91660054283238e-12,1.06592452891689e-09
"Zotu782","Zotu228",0.814145080484964,1.96553884279638e-12,4.36577977441396e-10
"Zotu782","Zotu26",0.819288946926796,1.09334763465085e-12,2.73177087275654e-10
"Zotu782","Zotu290",0.822305944677677,7.68718422250458e-13,2.04541707282908e-10
"Zotu782","Zotu293",0.939593153063756,0,0
"Zotu782","Zotu4",0.836404607244295,1.35003119794419e-13,5.46146868586517e-11
"Zotu782","Zotu4621",-0.821690033364865,8.26450019530967e-13,2.16994835799515e-10
"Zotu782","Zotu48",0.827063518054066,4.34763336443211e-13,1.32169590544943e-10
"Zotu782","Zotu5",0.814966998314242,1.791899961745e-12,4.04980374979355e-10
"Zotu782","Zotu507",0.815608164264244,1.66666680456728e-12,3.83391297319083e-10
"Zotu782","Zotu511",0.823613759086142,6.58140208997793e-13,1.7994208665479e-10
"Zotu782","Zotu546",0.821981384373796,7.98472399310413e-13,2.11152589948379e-10
"Zotu782","Zotu5941",0.826107992489459,4.88054041625219e-13,1.44126155708727e-10
"Zotu782","Zotu602",0.821694339946106,8.26005930321116e-13,2.16994835799515e-10
"Zotu782","Zotu606",0.967074546056026,0,0
"Zotu782","Zotu609",0.810457929774009,2.95941049444082e-12,6.09593686516106e-10
"Zotu782","Zotu61",0.966385512279831,0,0
"Zotu782","Zotu615",-0.883555353575234,0,0
"Zotu782","Zotu6206",0.85220895424821,1.55431223447522e-14,9.39499844041732e-12
"Zotu782","Zotu638",0.837787764033255,1.12798659301916e-13,4.75706228221654e-11
"Zotu782","Zotu68",0.815575718925711,1.67288405350519e-12,3.84136744951633e-10
"Zotu798","Zotu16601",-0.800466807794605,8.59268212138886e-12,1.41079049799513e-09
"Zotu798","Zotu26",0.809672429532579,3.225419931141e-12,6.53436152910174e-10
"Zotu798","Zotu4",0.805384427794088,5.12390130325002e-12,9.46016532158808e-10
"Zotu798","Zotu546",0.833945747647064,1.84741111297626e-13,6.88044676548427e-11
"Zotu798","Zotu6206",0.803017966672095,6.58317844681733e-12,1.15743308851846e-09
"Zotu801","Zotu1036",0.802863405854954,6.69109212481089e-12,1.17161749411232e-09
"Zotu801","Zotu1114",0.801486140311815,7.72848451902064e-12,1.30886753666319e-09
"Zotu801","Zotu1351",0.824482669239698,5.93525228964609e-13,1.66871751710824e-10
"Zotu801","Zotu367",0.804118573390851,5.86153348081098e-12,1.05794120969499e-09
"Zotu801","Zotu466",0.828750918401448,3.539391002505e-13,1.12225218471196e-10
"Zotu801","Zotu6",0.884415014900251,0,0
"Zotu801","Zotu620",0.801017856555292,8.11484213159019e-12,1.34930084362528e-09
"Zotu81","Zotu4",0.841379535167985,7.01660951563099e-14,3.19396807649884e-11
"Zotu81","Zotu6206",0.80074020599948,8.35242985885998e-12,1.37747846271048e-09
"Zotu81","Zotu739",0.818570673587248,1.18816068095384e-12,2.93176944162051e-10
"Zotu818","Zotu1351",0.800901148106693,8.21387402538676e-12,1.36158810024297e-09
"Zotu818","Zotu16",0.852475032566218,1.50990331349021e-14,9.21287317514209e-12
"Zotu818","Zotu6",0.803734259661311,6.10445027859896e-12,1.09337440142687e-09
"Zotu818","Zotu801",0.801425537364869,7.77755637670907e-12,1.31545185011287e-09
"Zotu824","Zotu1351",-0.841632248010552,6.79456491070596e-14,3.12040998022829e-11
"Zotu824","Zotu195",-0.816047912000374,1.58562052376965e-12,3.68691055463444e-10
"Zotu824","Zotu367",-0.806589323092296,4.50439685550919e-12,8.52331615843156e-10
"Zotu824","Zotu507",-0.838945107863424,9.68114477473137e-14,4.20655519396194e-11
"Zotu824","Zotu620",-0.804611002782588,5.56354962100158e-12,1.01155286588365e-09
"Zotu824","Zotu639",0.823658270891931,6.54809539923917e-13,1.79221301638201e-10
"Zotu8276","Zotu4560",0.806180021683604,4.70645744599096e-12,8.84728303243133e-10
"Zotu8276","Zotu73",0.809726708035598,3.20632409511745e-12,6.52126905142411e-10
"Zotu84","Zotu102",0.811281858438246,2.70294897575241e-12,5.64424294249774e-10
"Zotu84","Zotu113",0.835478101978622,1.51878509768721e-13,5.95705629488373e-11
"Zotu84","Zotu1142",-0.817396981035041,1.35957911595597e-12,3.24912972452888e-10
"Zotu84","Zotu132",0.847277299256325,3.15303338993544e-14,1.65069932030213e-11
"Zotu84","Zotu13236",-0.820131416286431,9.9165120559519e-13,2.51418648833903e-10
"Zotu84","Zotu14",0.903306401706186,0,0
"Zotu84","Zotu1400",0.87094499979776,8.88178419700125e-16,8.39699494308361e-13
"Zotu84","Zotu141",0.839984807799394,8.43769498715119e-14,3.74185676716277e-11
"Zotu84","Zotu14682",-0.831446668135954,2.53352894219461e-13,8.67243085479424e-11
"Zotu84","Zotu211",0.832021313027245,2.35811370430383e-13,8.24697546025901e-11
"Zotu84","Zotu226",0.808107961333768,3.82405218601889e-12,7.47149163633073e-10
"Zotu84","Zotu228",0.818988188718457,1.13220544051273e-12,2.81523210010497e-10
"Zotu84","Zotu238",0.824915824915825,5.63549207299729e-13,1.60188862174948e-10
"Zotu84","Zotu247",0.801129298207506,8.02113930831183e-12,1.33830811461988e-09
"Zotu84","Zotu256",0.840583251873574,7.8159700933611e-14,3.51444959081256e-11
"Zotu84","Zotu26",0.859004320699319,5.77315972805081e-15,3.96289029960156e-12
"Zotu84","Zotu29",0.801563632335024,7.66631202964163e-12,1.30097441651509e-09
"Zotu84","Zotu300",0.847695075589149,2.97539770599542e-14,1.58339623199941e-11
"Zotu84","Zotu32",0.885770161307634,0,0
"Zotu84","Zotu344",-0.836907571961826,1.26343380202343e-13,5.16784470472971e-11
"Zotu84","Zotu388",0.838151883201566,1.07469588783715e-13,4.59996573722854e-11
"Zotu84","Zotu4",0.862424701953526,3.33066907387547e-15,2.52094532932019e-12
"Zotu84","Zotu5941",0.827269706939017,4.2410519540681e-13,1.29675438828728e-10
"Zotu84","Zotu6206",0.823085509268712,7.00772773143399e-13,1.89193255204538e-10
"Zotu84","Zotu625",0.83555707672869,1.50546242139171e-13,5.94093802142969e-11
"Zotu84","Zotu66",0.829632475325894,3.17523785042795e-13,1.02955491703216e-10
"Zotu848","Zotu1011",0.863647421247116,2.66453525910038e-15,2.11604272565707e-12
"Zotu848","Zotu1025",0.958246772065455,0,0
"Zotu848","Zotu1155",0.868950440460571,1.33226762955019e-15,1.18571359627336e-12
"Zotu848","Zotu1358",0.845893999210206,3.79696274421804e-14,1.93292364362905e-11
"Zotu848","Zotu527",0.956377630117343,0,0
"Zotu851","Zotu1351",0.810127638572962,3.06865644006393e-12,6.27091970327839e-10
"Zotu8576","Zotu10300",0.813724987905536,2.06012984449444e-12,4.53683833390931e-10
"Zotu8576","Zotu10430",0.8075357265884,4.0680792068315e-12,7.83557593435823e-10
"Zotu8576","Zotu11729",0.811064691374487,2.76845213420529e-12,5.75773350029211e-10
"Zotu8576","Zotu1451",0.806591746597285,4.50306458787963e-12,8.52331615843156e-10
"Zotu858","Zotu123",0.836715668959309,1.29674049276218e-13,5.28732108122317e-11
"Zotu858","Zotu1465",0.802791130697929,6.74216238394365e-12,1.1789602771907e-09
"Zotu858","Zotu165",0.804118473882653,5.86153348081098e-12,1.05794120969499e-09
"Zotu858","Zotu1929",0.810302636585902,3.01048075357357e-12,6.18377602435907e-10
"Zotu86","Zotu102",0.804413447837737,5.68123326161185e-12,1.02827533210993e-09
"Zotu86","Zotu14",0.840942999827116,7.43849426498855e-14,3.35641246730643e-11
"Zotu86","Zotu222",0.840598678735312,7.7715611723761e-14,3.50057969813106e-11
"Zotu86","Zotu259",0.802265151209616,7.12452319362455e-12,1.23163584176243e-09
"Zotu86","Zotu300",0.843651629138529,5.15143483426073e-14,2.48056003598481e-11
"Zotu86","Zotu32",0.816408226102906,1.52189372215616e-12,3.57415148129922e-10
"Zotu86","Zotu4",0.831565264092529,2.49578135935735e-13,8.61174696616007e-11
"Zotu869","Zotu602",0.849537232356127,2.28705943072782e-14,1.29733571870642e-11
"Zotu87","Zotu100",0.802974381241858,6.61337651308713e-12,1.16037108405933e-09
"Zotu87","Zotu102",0.814806773773339,1.82454051866898e-12,4.10909546435354e-10
"Zotu87","Zotu1035",0.822763544644901,7.28306304154103e-13,1.95807425829031e-10
"Zotu87","Zotu113",0.840951041759774,7.41628980449605e-14,3.35225390937062e-11
"Zotu87","Zotu132",0.828376031263569,3.70370401014952e-13,1.16009988023736e-10
"Zotu87","Zotu14",0.889491966999566,0,0
"Zotu87","Zotu1400",0.851304041348058,1.77635683940025e-14,1.04436429132657e-11
"Zotu87","Zotu141",0.818803609211492,1.15663034705449e-12,2.86492452921705e-10
"Zotu87","Zotu1550",0.830888065200309,2.71560551823313e-13,9.1620270411824e-11
"Zotu87","Zotu162",0.844116369952236,4.84057238736568e-14,2.36171435275368e-11
"Zotu87","Zotu193",0.806742047261804,4.43112213588392e-12,8.41551281934882e-10
"Zotu87","Zotu211",0.858988276161528,5.77315972805081e-15,3.96289029960156e-12
"Zotu87","Zotu222",0.803572427674796,6.20969942133343e-12,1.10761382926519e-09
"Zotu87","Zotu226",0.831315520070027,2.57571741713036e-13,8.75876270940619e-11
"Zotu87","Zotu228",0.808546272521554,3.64641650207886e-12,7.16128933593094e-10
"Zotu87","Zotu238",0.837179030791524,1.22124532708767e-13,5.05942532385235e-11
"Zotu87","Zotu247",0.806556665219279,4.52016202245886e-12,8.54688130281766e-10
"Zotu87","Zotu259",0.819780701823916,1.03295150211125e-12,2.60355224358799e-10
"Zotu87","Zotu26",0.866369952236214,1.77635683940025e-15,1.50814448648804e-12
"Zotu87","Zotu29",0.836191923577942,1.3855583347322e-13,5.57026823420631e-11
