"Source","Target","r","p","adjust.p"
"Zotu79","Zotu129",0.826204950065132,4.82502926502093e-13,1.83867466789919e-10
"Zotu79","Zotu130",0.854429005644811,1.13242748511766e-14,1.11329493262749e-11
"Zotu79","Zotu1307",0.832610159401628,2.18935980456081e-13,1.01941195421275e-10
"Zotu79","Zotu1323",0.88276805335578,0,0
"Zotu79","Zotu140",0.857034303082935,7.54951656745106e-15,8.14215700951285e-12
"Zotu79","Zotu144",0.84259661311333,5.95079541199084e-14,3.79551659908972e-11
"Zotu79","Zotu15394",0.81522093629927,1.7412737918221e-12,4.83500939801823e-10
"Zotu79","Zotu16172",0.857283127915034,7.54951656745106e-15,8.14215700951285e-12
"Zotu79","Zotu1756",0.850001357275605,2.1316282072803e-14,1.77444152760143e-11
"Zotu79","Zotu1832",-0.808961531548779,3.48565620811314e-12,8.14181869661214e-10
"Zotu79","Zotu19",0.84552757273122,3.99680288865056e-14,2.84220751199785e-11
"Zotu79","Zotu212",0.813721233174121,2.06101802291414e-12,5.49164542771025e-10
"Zotu79","Zotu27",0.838580112896222,1.01696429055664e-13,5.70436655336340e-11
"Zotu79","Zotu315",0.835183325951451,1.57873714101697e-13,7.95913599621875e-11
"Zotu79","Zotu325",0.837178941986012,1.22124532708767e-13,6.52111865890372e-11
"Zotu79","Zotu381",0.813809580303546,2.04081196386596e-12,5.45475728763694e-10
"Zotu79","Zotu406",0.865284411636995,2.22044604925031e-15,3.21903266254185e-12
"Zotu79","Zotu43",0.889027600946177,0,0
"Zotu79","Zotu482",0.878202344767694,2.22044604925031e-16,5.57606494682981e-13
"Zotu79","Zotu4826",0.850344946201035,2.04281036531029e-14,1.71597643178298e-11
"Zotu79","Zotu5042",0.815240990013027,1.73727698893344e-12,4.82837906108596e-10
"Zotu79","Zotu51",0.849761181068172,2.22044604925031e-14,1.83691181570272e-11
"Zotu79","Zotu56",0.878962223187147,2.22044604925031e-16,5.57606494682981e-13
"Zotu79","Zotu60",0.845093356491533,4.2410519540681e-14,2.96495968267716e-11
"Zotu79","Zotu630",0.833763307304821,1.89182003396127e-13,9.13469793236573e-11
"Zotu79","Zotu639",0.82186039804162,8.10018718766514e-13,2.71068575261912e-10
